stamp_sec,x_m,y_m,yaw_rad
675.305,9.787423895375941,-0.09306017190722467,-3.132686054021511
675.385,9.755438635257235,-0.09479596805850905,-3.1290078779758814
675.445,9.731448174697393,-0.09602854475137015,-3.1266223262010824
675.505,9.70745593539537,-0.09713481403716868,-3.1247066236509853
675.525,9.699458325785812,-0.09748476682714488,-3.124143282268886
675.545,9.69146079444791,-0.09783908747786714,-3.1235802177985548
675.605,9.667466804800773,-0.09873203000018123,-3.1223994461573703
675.665,9.643471780602429,-0.09940667519334988,-3.1218514231257415
675.725,9.619476524993178,-0.09993148174789351,-3.121781745134021
675.805,9.587482902883151,-0.1004382728379151,-3.1222159085274357
675.845,9.571486343103725,-0.10060858449369094,-3.1227307376102944
675.905,9.547492023294767,-0.1007368657592894,-3.123865879854624
675.925,9.539494078490225,-0.10074569905426184,-3.124346769886454
675.985,9.515500622764817,-0.10067068653975389,-3.1259517364212357
676.045,9.491508108455998,-0.10044318983492409,-3.127912988979522
676.105,9.4675170632137,-0.10006309972169801,-3.1302827965013806
676.175,9.439528697995927,-0.099427162853787,-3.1333563493033165
676.235,9.415538569164513,-0.09871740270029968,-3.136069387568652
676.255,9.407541836308452,-0.09844704504353484,-3.1369850472892047
676.295,9.391548868677141,-0.09785554617953762,-3.138903285019836
676.33,9.37755514034081,-0.09728255728322953,-3.1406106405073397
676.37,9.361562393018225,-0.09656439248427412,3.1406052296198332
676.39,9.3535660486327,-0.09618051475473488,3.1396181810844794
676.47,9.321580536695684,-0.09458120471483554,3.1357267563902833
676.49,9.313584142989525,-0.09416863995130534,3.1347707272946086
676.51,9.305587737393779,-0.09375218568644977,3.1338243810327846
676.57,9.281598239491766,-0.09249531607512369,3.131081357218034
676.63,9.257608836909572,-0.09120891381091557,3.1284303989245927
676.65,9.249612313882258,-0.09077983293405519,3.1275822821524044
676.71,9.225622108784481,-0.08952852964346437,3.1252346399442916
676.77,9.201631078395177,-0.08834055345161759,3.123193729520709
676.795,9.193633875233584,-0.08796293129732284,3.1225893189547578
676.89,9.153647319958601,-0.08617341128922579,3.120001542546951
676.93,9.137652731420808,-0.08548551734507481,3.1191124553225658
676.97,9.121658152389355,-0.08481817710444003,3.1183134633208596
677.03,9.097666269331974,-0.08386600790175301,3.117302620140891
677.105,9.067676613172715,-0.08273022011214547,3.1162639977170805
677.145,9.051681941104293,-0.08221967185822344,3.115990086384171
677.19,9.035687329968457,-0.08172299552467081,3.1157638686641564
677.245,9.01169550025302,-0.08100480938578525,3.1155113133725294
677.305,8.987703685615724,-0.08037419176950118,3.115517861929974
677.345,8.971709201198752,-0.08000844975518824,3.1157764297557367
677.39,8.95571462457029,-0.07969559197110802,3.1160448851463136
677.445,8.931722712624232,-0.0792746285967346,3.116604843581597
677.465,8.923725403981042,-0.07915682778648306,3.1168350764961805
677.545,8.891736121107138,-0.07880825088154476,3.1180036700503337
677.565,8.883738739518572,-0.07873755307351926,3.1183475883360177
677.625,8.859746800292527,-0.07862210441088159,3.1195502438736566
677.685,8.835754508353457,-0.07859557333606465,3.120849462167991
677.745,8.811761958186905,-0.07864470488032103,3.122268539214288
677.765,8.8037644025891,-0.07867754123121999,3.122771900369935
677.825,8.779771527971349,-0.07883810462708017,3.1243482315540767
677.885,8.755778127319918,-0.07905194311513881,3.1259598097503725
677.945,8.7317842503047,-0.07931820769168012,3.1276063890275254
677.985,8.715788054054677,-0.079521775225744,3.1287139680534866
678.025,8.699791599365643,-0.07974094056651003,3.129815666905714
678.115,8.667797948303871,-0.08022060697599705,3.1319887948146836
678.15,8.649800963504385,-0.08049713112478422,3.1331493049028407
678.21,8.625804665850659,-0.08089456324188762,3.1346862112002856
678.23,8.617805674186364,-0.08101823591418182,3.135154058218643
678.29,8.593808560257646,-0.08141226036093886,3.136558728544814
678.345,8.571810526911927,-0.08173987903835257,3.1376825510470865
678.405,8.547812348836949,-0.08209908713991922,3.1388420819684617
678.425,8.539812767012554,-0.08220058138760988,3.1391647179808198
678.485,8.515813986595019,-0.08252079951372264,3.1401331375714863
678.545,8.491814739919192,-0.08278164098807159,3.140887838052754
678.605,8.467815264828706,-0.08301800512103939,3.141535688303498
678.625,8.45981532124052,-0.08306456522099913,-3.141526855050633
678.685,8.435815491988224,-0.08321010937629889,-3.1411586204571087
678.705,8.427815549627523,-0.08326057584795213,-3.141035900800889
678.765,8.403815555023616,-0.08328717454353583,-3.1410020238579683
678.805,8.387815558883823,-0.0833053563895094,-3.140979444491907
678.885,8.355815653127312,-0.08323020839476993,-3.141298748264241
678.905,8.347815677527555,-0.08320163892603838,-3.141379492582815
678.965,8.323815914105129,-0.08305222978014017,3.1413703966933952
679.015,8.303816139535575,-0.08290366167996106,3.1409684821507873
679.035,8.295816329766092,-0.08282559782569672,3.140744437382137
679.095,8.271816949707286,-0.08253485836745522,3.1400501018529408
679.115,8.263817199778078,-0.08242966445094291,3.13979812928642
679.195,8.231818484228809,-0.08193004489975492,3.138670241341375
679.255,8.2078197341989,-0.08149345995870716,3.1377279071051962
679.335,8.175821662344589,-0.08085525195225088,3.136422602559814
679.395,8.15182334051702,-0.08033492320653506,3.1354078338058775
679.41,8.145823786757092,-0.08020046405172176,3.1351526255120175
679.49,8.113826363372139,-0.07945476030466352,3.133784316613115
679.51,8.105827060423582,-0.07926130557863367,3.1334416922807966
679.57,8.081829208843034,-0.07867652000267111,3.1324445156388285
679.61,8.065830742732915,-0.07827632143507168,3.131787281612156
679.69,8.033833944224648,-0.07747261216274728,3.130544559762071
679.73,8.017835648630601,-0.07706523406777256,3.1299471873141775
679.79,7.993838305706181,-0.0764550292547593,3.129099545846546
679.81,7.985839220946639,-0.07625163124299238,3.1288286479376954
679.87,7.961842040205431,-0.07564650014162029,3.1280627900166516
679.93,7.937844868432669,-0.07507103963340005,3.1274201340379606
679.99,7.913847705517518,-0.07453115540654881,3.12690852189692
680.01,7.905848655312721,-0.0743587359000388,3.1267646123945227
680.03,7.897849594232669,-0.07419490783582507,3.1266461573675155
680.095,7.873852481868405,-0.07370352384877124,3.1263058118743294
680.13,7.85785442649205,-0.07339617177120435,3.1261434627833227
680.19,7.833857360548927,-0.07295842863759538,3.125971788493728
680.21,7.825858347630765,-0.0728166456100591,3.125927765566565
680.27,7.801861305051664,-0.0724243898923641,3.1258877766394377
680.33,7.777864268783437,-0.0720656426860713,3.125949828189452
680.39,7.753867216383671,-0.07175590411000372,3.126121130713207
680.405,7.747867945129034,-0.07168179467184886,3.126170308612562
680.465,7.723870856915102,-0.07142148015110857,3.1264584128837956
680.525,7.69987372247843,-0.07118969858298345,3.1268182078601794
680.545,7.6918746774906275,-0.07112962445047484,3.1269704727692256
680.61,7.667877436251111,-0.07095676991609641,3.1274273875071166
680.645,7.651879229217118,-0.07086072560867741,3.1277677417357883
680.745,7.61188343203802,-0.07066289130395452,3.1286606972042925
680.785,7.5958850149662815,-0.07060249045861576,3.129042440649055
680.845,7.571887289927394,-0.07053754273456256,3.1296484597880436
680.865,7.563888013452196,-0.07052032158183985,3.129853536749015
680.925,7.539890076252736,-0.07048037482960895,3.1304735406355
680.985,7.515891976057605,-0.07045635485773177,3.1310960657429363
681.045,7.491893699648341,-0.07044242911823126,3.131706006633406
681.065,7.4838942378440105,-0.07044011073392954,3.13190690071992
681.125,7.45989574346617,-0.07043849269923291,3.1324983187127224
681.185,7.435897070965097,-0.07043724958798346,3.1330541695795544
681.245,7.411898249297587,-0.07043868095538937,3.133582791358419
681.265,7.4038986075372435,-0.07043848838478728,3.1337498541734155
681.325,7.379899580807157,-0.07043281342458597,3.134217292561403
681.41,7.347900719309691,-0.07043084061833235,3.1348107139286983
681.45,7.329901238091951,-0.07041216525809822,3.135077604827
681.51,7.305901849871086,-0.07037913323945523,3.1353932397775193
681.53,7.297902029346611,-0.07036222032759357,3.1354786938912573
681.605,7.2679026557514455,-0.0702981873778943,3.1357818920121563
681.65,7.2499029812032605,-0.07024378985261356,3.135911438754856
681.71,7.225903376110992,-0.07015027630007768,3.1360208494131014
681.73,7.217903500655488,-0.07011168840871762,3.136036506094513
681.79,7.193903869399734,-0.06999204832179158,3.1360714720360443
681.805,7.187903960767641,-0.06996143637500796,3.136078069454554
681.87,7.161904363516929,-0.06979993149235414,3.136027347994142
681.91,7.145904622623088,-0.06968642669635719,3.135962208660315
681.95,7.129904898545234,-0.06955884386098722,3.1358651852757524
681.99,7.113905187626543,-0.06942581757323965,3.1357580664169915
682.05,7.089905660033217,-0.0692085899867081,3.135558790014299
682.07,7.081905835711408,-0.06912838828885196,3.135472826547101
682.13,7.05790640779097,-0.06887029296306,3.135187760423564
682.15,7.049906612343031,-0.06878063071418497,3.135087288179241
682.21,7.025907284933096,-0.06849466657795607,3.1347545033214175
682.25,7.0099077702495105,-0.06829667731327459,3.134525252679544
682.275,7.0019080300786865,-0.06819323495192499,3.1344024935665766
682.35,6.969909163378763,-0.06776113868160907,3.1338900317315717
682.43,6.937910450500316,-0.06730297880407696,3.1333531266472052
682.45,6.92991079484486,-0.06718547116745129,3.1332181641044485
682.47,6.921911149506559,-0.06706642018885302,3.133081981048244
682.53,6.897912271478017,-0.06670212876237695,3.132671866067054
682.61,6.865913901577123,-0.06620221021161246,3.1321278646966233
682.65,6.849914772583377,-0.06594755987713459,3.1318605713459613
682.71,6.825916147347797,-0.06556117213410968,3.1314688887992403
682.77,6.801917601327515,-0.06517120107390219,3.131092146217361
682.85,6.7699196607035015,-0.06464703266128408,3.1306147545936382
682.87,6.761920193784303,-0.06451683585469356,3.1305038470623465
682.95,6.729922408614394,-0.06399382332298818,3.130077119656896
683.03,6.697924725333628,-0.06348141282853909,3.1297123011503776
683.09,6.6739265304447155,-0.06309986026331219,3.129464988149191
683.13,6.657927749753441,-0.06285906989850022,3.1293441734924192
683.19,6.633929592392643,-0.06251299382300078,3.12921058399095
683.23,6.6179308388115095,-0.06228419482794031,3.129131083982804
683.29,6.593932735544261,-0.06194066197530315,3.1290170235496233
683.31,6.585933374063959,-0.06182861180888041,3.1289871028347442
683.33,6.5779340103053645,-0.06172563046201836,3.128981491507491
683.39,6.553935920013334,-0.061422389934131884,3.1289802060106737
683.43,6.537937191919739,-0.06122932629676646,3.129003524325932
683.45,6.529937825991936,-0.06113498726074116,3.129020216211503
683.49,6.513939089101219,-0.06094671011908157,3.129053600697987
683.57,6.481941604956968,-0.06060785298753016,3.129218987056235
683.59,6.473942224796282,-0.06052796003852207,3.12926898931963
683.65,6.449944066220718,-0.06030325966396476,3.1294524597622995
683.69,6.433945265886055,-0.06015909813976839,3.1295822256490875
683.745,6.41194689609383,-0.05997992556021592,3.1298038450785555
683.825,6.379949183512412,-0.059746843371176674,3.1301699747078082
683.885,6.355950820587306,-0.05958647874057876,3.130461775326682
683.905,6.3479513497838305,-0.059535162289122236,3.1305605382508253
683.985,6.315953391740632,-0.05934524495409727,3.130974510827556
684.055,6.2879550647715545,-0.05919130760034901,3.131340177468114
684.095,6.271955974090355,-0.059108368487617136,3.131550219939465
684.145,6.251957062506184,-0.0590090275167079,3.131811740953062
684.19,6.23595789564915,-0.05893299910956843,3.1320201149687206
684.245,6.211959084154554,-0.0588244206024622,3.132330627673244
684.285,6.195959832853018,-0.05875348538928958,3.1325306219570312
684.345,6.171960888150883,-0.05864497605851899,3.1328097447337813
684.39,6.155961551897374,-0.058571944257693666,3.132984461227148
684.425,6.139962190361186,-0.05850088811727966,3.133157081587141
684.485,6.11596308862154,-0.05838822474685226,3.1333867052465987
684.545,6.09196392051703,-0.05826187473275529,3.133567383779111
684.565,6.083964188105894,-0.05821881435889005,3.133622679320571
684.625,6.059964963579607,-0.05808497246760174,3.133769560330995
684.645,6.051965213116816,-0.05803753136369258,3.133809174341012
684.705,6.027965941589631,-0.05788626121368443,3.133900007925118
684.765,6.00396664980347,-0.05772333138691553,3.133955486380283
684.825,5.97996734716791,-0.05755019855711319,3.133981383904508
684.85,5.971967578551883,-0.05749077992379145,3.133985238942761
684.905,5.947968274930465,-0.057302558433502446,3.133970627116856
684.965,5.923968979254587,-0.05710193895083072,3.1339251546473825
685.02,5.901969638384801,-0.05690663475241815,3.1338566662251903
685.04,5.893969882043869,-0.056833533151811076,3.133827327814397
685.12,5.861970883552253,-0.05652879026422748,3.1336842903103803
685.18,5.83797167105722,-0.056285042048238254,3.1335459055943047
685.24,5.813972492205494,-0.05603220737690351,3.1333928447438097
685.28,5.797973060099897,-0.05585843561141499,3.1332825615394033
685.34,5.773973942727927,-0.055592128283800314,3.1331112087080015
685.36,5.765974244805121,-0.05550231124359408,3.1330537359174877
685.415,5.743975098199985,-0.05525114701753899,3.1328910347866428
685.455,5.727975741325252,-0.05506409651871119,3.1327671974325795
685.475,5.719976070518872,-0.054969002443189884,3.132703116850431
685.495,5.711976404265492,-0.054873397340918464,3.1326390394859054
685.575,5.679977788011955,-0.05448420057053287,3.1323785071171106
685.615,5.663978508862752,-0.054286287889486806,3.1322477636138824
685.655,5.647979249033867,-0.05408643078976364,3.132117395821579
685.695,5.631980007491695,-0.05388550553793916,3.1319896591677647
685.755,5.607981179361849,-0.05358215469464231,3.1318028741636623
685.815,5.583982391346291,-0.053276940031246264,3.1316228157016863
685.895,5.551984061163353,-0.05287245831895727,3.1314061553633064
685.935,5.5359849175511116,-0.052671583595436354,3.1313080519856733
685.975,5.519985786224824,-0.052472535674065145,3.131218728285177
686.05,5.489987446340875,-0.052103234749207514,3.1310711243491096
686.13,5.457989251081761,-0.05172071895127498,3.1309549888110544
686.15,5.449989707320951,-0.0516259121051708,3.130929574459591
686.21,5.425991087212423,-0.051342813748992064,3.130859878017428
686.27,5.401992482033438,-0.051063159876710514,3.130803422374107
686.33,5.377993885213968,-0.05079218828739469,3.1307726444414317
686.35,5.369994354289238,-0.050702715066932455,3.1307650068014827
686.41,5.345995763541314,-0.050439130374843474,3.1307554942379876
686.43,5.337996233283954,-0.050352823739597555,3.1307565207977786
686.53,5.297998576923204,-0.04993398044920857,3.130793824057549
686.55,5.2899990433547694,-0.04985285781010398,3.13080761619791
686.61,5.266000436238339,-0.04961861693371635,3.130870771518803
686.63,5.2580008973316215,-0.04954234003952446,3.1308956349134025
686.695,5.234002268628874,-0.04931684161965392,3.1309757784936014
686.75,5.210003621324811,-0.04909944594637206,3.131071781600125
686.81,5.186004951866021,-0.048890560815083445,3.1311836375607207
686.83,5.178005389409778,-0.04882199820794216,3.1312221377746807
686.895,5.154006684012274,-0.048619910399037035,3.1313421857197827
686.93,5.138007531742811,-0.04848866743148243,3.1314270705922436
686.99,5.114008778465189,-0.04829616233250256,3.1315590389974224
687.005,5.108009085257572,-0.04824868549501184,3.1315924287279797
687.045,5.0920098937684966,-0.04812331862907567,3.1316821365416625
687.125,5.060011468633084,-0.047877645406105354,3.131863471886273
687.145,5.052011853500176,-0.04781717174877128,3.1319089012083996
687.205,5.028012986426223,-0.04763700853789091,3.1320428091750254
687.245,5.012013724342167,-0.04751824432856945,3.132130945713154
687.285,4.996014448064612,-0.04739974073509268,3.1322160884113956
687.345,4.972015509061817,-0.047223331400884104,3.1323407099115226
687.405,4.948016540903085,-0.04704732964151943,3.1324586792628093
687.445,4.932017211369089,-0.046925717007636016,3.1325222049539065
687.525,4.90001852338213,-0.04668222152966746,3.1326406878608664
687.585,4.8760194837651625,-0.046496921679082336,3.132716355540036
687.61,4.868019800102208,-0.046434908205548554,3.1327398982578676
687.665,4.844020738164038,-0.04624451126370422,3.1327964520537424
687.725,4.820021663902695,-0.0460531752943193,3.132847072689814
687.785,4.796022578618695,-0.045857023135408195,3.1328821576816352
687.805,4.788022881857627,-0.04579061200288307,3.1328907253645997
687.865,4.76402378810168,-0.0455890633361209,3.132909382326663
687.925,4.740024691712109,-0.045382326042717996,3.132913582328335
687.985,4.716025596499428,-0.045171752079572844,3.1329076498010813
688.05,4.690026580543985,-0.044937719674874095,3.132886500773623
688.07,4.682026884782574,-0.044863878401203795,3.1328755155509707
688.13,4.658027803103447,-0.04463951151805929,3.132836599035212
688.19,4.634028731881343,-0.0444097783421948,3.132786279908574
688.25,4.610029674177863,-0.04417433430868573,3.1327244684938753
688.27,4.602029991490194,-0.044095009217077354,3.1327025340023367
688.33,4.578030953543548,-0.04385472520137589,3.132633469474304
688.37,4.562031604146654,-0.043692117240790314,3.1325835610515154
688.41,4.548032179889396,-0.043548374956344955,3.132537816422262
688.45,4.530032929501953,-0.043361435727329374,3.132475936434362
688.51,4.506033945117877,-0.04311000695605748,3.1323922827652626
688.55,4.490034632886179,-0.04294068579846247,3.1323349991636262
688.61,4.466035680706307,-0.04268468004181821,3.1322482875238293
688.675,4.442036747836726,-0.04242679867252715,3.1321621121696164
688.71,4.426037469786117,-0.04225410271999746,3.1321056238840903
688.75,4.410038200135125,-0.04208073278455002,3.132049728327615
688.81,4.386039310564513,-0.04182046819901571,3.1319696638806516
688.85,4.370040060210368,-0.0416471316114952,3.131919485743145
688.91,4.346041197637085,-0.041387880513366185,3.13185002701356
688.99,4.31404273740619,-0.04104251745168409,3.131764832850046
689.05,4.290043907748216,-0.04078456141409721,3.1317082188720167
689.07,4.282044300519615,-0.04069893769796525,3.131691075029916
689.13,4.2580454862487365,-0.04044271430071819,3.131643450876089
689.19,4.234046681503936,-0.040188744420976,3.131604548826943
689.21,4.226047081752023,-0.04010434597642126,3.131592777998201
689.25,4.210047884469416,-0.039936792759236235,3.131573188600158
689.31,4.186049094386702,-0.03968516050505902,3.1315445565792612
689.37,4.162050309543499,-0.03943693332092533,3.131526444333363
689.39,4.154050715339068,-0.03935496218093658,3.1315226602519406
689.45,4.13005193418846,-0.03911039498977573,3.1315152647928772
689.51,4.106053152934046,-0.03886862080629501,3.1315155032527304
689.57,4.0820543697657055,-0.03863048684011425,3.13152507738373
689.59,4.074054774819495,-0.03855167478802703,3.13152960562016
689.63,4.0580555838476595,-0.03839534773048175,3.1315417637836194
689.67,4.0420563908847384,-0.038240820741663226,3.131558085566936
689.71,4.026057195212885,-0.03808824368511768,3.1315787603191465
689.77,4.002058395343937,-0.03786229481954793,3.1316156555465304
689.81,3.986059190562621,-0.03771268825129093,3.131641635969282
689.89,3.954060768413272,-0.037418142155216653,3.1317023160651103
689.91,3.946061159898532,-0.037345171628697174,3.1317184206182
689.97,3.922062326795986,-0.03712764351406478,3.131768309125549
690.03,3.8980634820481352,-0.03691251738613114,3.1318212966730457
690.05,3.890063864404281,-0.03684134339025711,3.131839610249558
690.11,3.8660650030084476,-0.03662951937049981,3.131896655972265
690.17,3.842066128371936,-0.03641943223405936,3.1319546436891748
690.21,3.826066871188952,-0.03628037728044117,3.1319938934059723
690.27,3.80206797410482,-0.036073019454156585,3.1320528835883454
690.305,3.7880686112094795,-0.035952601223970544,3.132087002337988
690.385,3.756070050291342,-0.035678466844120724,3.132163213300104
690.445,3.732071114522239,-0.03547382926348725,3.1322187624963913
690.505,3.7080721660177405,-0.03526871320540918,3.1322696443114357
690.545,3.692072860598569,-0.035131738841418333,3.1323012283649665
690.585,3.6760735502792405,-0.03499409609645101,3.1323297573150106
690.645,3.652074576900472,-0.0347874616047047,3.132369932854969
690.685,3.636075256260783,-0.03464928407387776,3.1323942298395266
690.745,3.6120762686357937,-0.0344405849883041,3.1324251225894746
690.765,3.6040766045743453,-0.034370826305125945,3.1324344969514697
690.825,3.5800776082470627,-0.034160870465845136,3.132459689019435
690.885,3.5560786066671266,-0.03394898462123694,3.132478380842695
690.945,3.5320796014313647,-0.033735076927244895,3.132490758953739
690.985,3.516080263744943,-0.0335910698280127,3.132494956629431
691.025,3.5000809257286694,-0.03344625242036617,3.1324968860535103
691.085,3.4760819189396566,-0.03322718198476739,3.132494848627832
691.11,3.46808225040716,-0.03315359179623275,3.1324927244662137
691.165,3.44408324729911,-0.032927980063783335,3.1324741921913426
691.185,3.4360835805902266,-0.032852306080802356,3.1324670485555925
691.245,3.4120845838537672,-0.03262412629909159,3.1324435074842065
691.285,3.396085255962385,-0.032470551786412234,3.1324248625367934
691.35,3.37008635457068,-0.032219075632653624,3.1323912866502432
691.41,3.346087376607599,-0.0319845316195762,3.1323561057339933
691.45,3.330088062455631,-0.03182736408793391,3.1323317894950025
691.49,3.3140887521702123,-0.03166914084044865,3.1323057424123815
691.505,3.308089011826967,-0.03160966372704828,3.1322958820971465
691.57,3.282090143954168,-0.03135012152760552,3.1322502691285994
691.61,3.266090846324566,-0.031189469314758172,3.1322213128124825
691.63,3.258091199165082,-0.03110889666152329,3.1322066445537176
691.705,3.228092532206041,-0.03080557188897404,3.132151297413181
691.745,3.2120932495995325,-0.030643061178466626,3.1321216292437764
691.805,3.188094334101013,-0.030398446593529995,3.1320772334568185
691.85,3.1720950625254467,-0.0302352211614641,3.13204878243559
691.905,3.148096163201477,-0.029989747815705972,3.1320066678769773
691.945,3.132096902086248,-0.029826148205393,3.1319801709572372
692.015,3.1040982045120042,-0.029539757004649194,3.1319361942026114
692.035,3.0960985786585917,-0.02945810739708413,3.131924675033268
692.115,3.064100083446636,-0.029132140234139445,3.131882588401438
692.175,3.040101219810368,-0.02888833874086968,3.1318549951709285
692.255,3.0081027442546144,-0.02856352421812415,3.1318214507307944
692.295,2.992103509947267,-0.028402044004918362,3.1318081148114993
692.355,2.9681046621126246,-0.028160310195124025,3.1317904007564112
692.395,2.952105432318894,-0.027999519054685052,3.131780135598953
692.415,2.944105817984709,-0.027919435500912387,3.131775985779326
692.455,2.928106590056597,-0.027759932134529656,3.1317696526499303
692.535,2.8961081359809198,-0.027443066603301296,3.131763245942432
692.555,2.8881085224633924,-0.027364246540204473,3.131762750590158
692.63,2.8581099710916344,-0.0270704889850506,3.1317657170022053
692.67,2.8421107427867627,-0.02691494206563664,3.1317700975539626
692.71,2.826111513696188,-0.026759939955288064,3.1317756979646587
692.77,2.8021126681033364,-0.02652947657480447,3.131788915031959
692.83,2.7781138192354433,-0.0263006395410197,3.1318055042060604
692.87,2.7621145843823003,-0.026149333749879666,3.1318192198484445
692.93,2.738115727956468,-0.0259241984685029,3.131843426202937
693.01,2.7061172434834138,-0.025626787773090635,3.1318804219605476
693.05,2.690117996892977,-0.025479187702701956,3.1319006192032086
693.13,2.658119494240241,-0.025185681268261564,3.131942861299382
693.19,2.6341206086451603,-0.024966619456349,3.1319749984910534
693.21,2.6261209784696584,-0.024893797984972228,3.131985783992981
693.27,2.6021220829698564,-0.024676211127966953,3.1320190671910435
693.33,2.578123179785897,-0.024459765327489287,3.1320532222877997
693.35,2.5701235436522314,-0.02438781028042711,3.132064636702624
693.41,2.546124630031981,-0.024172496949008797,3.1320988892686525
693.43,2.538124990418199,-0.02410087515144225,3.132110219642244
693.495,2.5141260664157636,-0.02388645838913556,3.132143963409457
693.53,2.4981267794766335,-0.02374372998628147,3.1321658520594875
693.59,2.4741278428862,-0.023529769984112613,3.1321973358331383
693.605,2.4681281076288766,-0.02347633507033178,3.1322050445239267
693.665,2.4441291622696664,-0.023262380749710335,3.132234133324777
693.725,2.4201302104086615,-0.02304757721641445,3.1322592264998064
693.785,2.3961312532334205,-0.022831822416867986,3.132280378753645
693.81,2.388131599790519,-0.022760017000198342,3.1322874295904297
693.865,2.3641326367660174,-0.022541782096590395,3.1323004862654202
693.925,2.3401336709156935,-0.022323020534915593,3.1323113704852803
693.985,2.3161347033211204,-0.022102972100654775,3.1323182840248824
694.005,2.3081350473309996,-0.022029377177442692,3.132319859436822
694.085,2.27613642253022,-0.02173379639837791,3.13232273917079
694.125,2.2601371099847603,-0.02158537454204102,3.132322455406864
694.205,2.228138485431459,-0.02128705551116942,3.132318120481488
694.245,2.2121391745463033,-0.021136821102860606,3.1323133294469927
694.285,2.196139864499428,-0.02098581404711976,3.13230672689792
694.325,2.1801405555377276,-0.02083435060648334,3.132299222451195
694.385,2.156141594401457,-0.02060610035497493,3.132285817161426
694.41,2.148141941421745,-0.020529725216244306,3.132280781420164
694.465,2.1241429851946725,-0.020299027402686198,3.132262252868876
694.485,2.1161433341097426,-0.020221753953603382,3.1322553599562903
694.55,2.092144384154432,-0.019988941092233554,3.1322329678590024
694.61,2.0681454394293333,-0.019755249818005693,3.132209719228112
694.65,2.0501462344717574,-0.019579185917886738,3.132191173934507
694.71,2.026147299564677,-0.01934353306798619,3.132165465327099
694.75,2.010148012893664,-0.01918600172803352,3.1321481038154166
694.81,1.9881489980805114,-0.018968739355648318,3.132123706724125
694.845,1.972149717804049,-0.018810318724260356,3.132105772294786
694.925,1.9401511653872374,-0.018492709327441886,3.1320701425021333
694.985,1.9161522581045656,-0.018253971162445357,3.1320439774285926
695.045,1.8921533566940028,-0.018014888119219086,3.1320185378825913
695.085,1.876154092232298,-0.017855460083863378,3.1320023546987916
695.145,1.852155200083831,-0.017616082529905482,3.131978718959805
695.185,1.8361559415589426,-0.0174565834764095,3.1319640029887594
695.245,1.812157057861822,-0.01721726100252394,3.1319428686537387
695.305,1.7881581787334815,-0.016978283273765958,3.131923922880562
695.325,1.7801585532501063,-0.016898888774704468,3.1319185613175775
695.345,1.7721589281816366,-0.01681945144420928,3.1319131998944623
695.385,1.7561596792027139,-0.016660832660039614,3.131903478005465
695.445,1.7321608082692128,-0.01642353553029568,3.131891271501525
695.465,1.7241611852006438,-0.0163446151544212,3.13188783563928
695.525,1.7001623174026967,-0.016108414210434324,3.1318794001948014
695.585,1.6761634508062295,-0.015873119391618767,3.131873802930862
695.645,1.6521645847025992,-0.01563902659886064,3.1318716457491234
695.705,1.6281657185563523,-0.01540627723710131,3.131873084368142
695.75,1.6121664736537182,-0.015252008850134943,3.1318763178185147
695.805,1.5881676050387439,-0.015021332399127958,3.1318827887387792
695.865,1.5641687346161195,-0.014792083163759314,3.1318925258024577
695.94,1.5361700493039692,-0.01452624246342618,3.131907265332794
695.975,1.5201707986741537,-0.014375226882232589,3.131917514241181
696.055,1.4881722924004528,-0.014074702712588687,3.1319405899001596
696.11,1.4661733151301881,-0.01386887646764473,3.13195736168859
696.17,1.4421744266045318,-0.013645893218499593,3.131978559448298
696.19,1.4341747960080875,-0.01357172748437697,3.1319857524680113
696.25,1.4101759008838917,-0.01334995880764981,3.132008321368424
696.31,1.3861770004939276,-0.013129241469422716,3.1320321926664243
696.33,1.378177365815061,-0.01305587906364163,3.1320403649112754
696.39,1.3541784580338563,-0.012836227787438838,3.1320649949715205
696.43,1.3381791830443621,-0.012690120773845851,3.1320814103458474
696.45,1.3301795446126974,-0.012617158969699987,3.1320896004843224
696.49,1.3141802658804327,-0.012471340474289902,3.132105743315548
696.51,1.3061806255915238,-0.012398496010591089,3.1321137305801114
696.57,1.2821817011107255,-0.012179978845296877,3.1321367450111812
696.63,1.2581827714823852,-0.01196161074518262,3.132158733724149
696.69,1.234183836883445,-0.01174300705852719,3.1321787407316517
696.71,1.2261841910250864,-0.01167000591834339,3.1321847893865566
696.77,1.202185250796509,-0.011450547417170902,3.1322010149367423
696.83,1.1781863070697591,-0.011230789351654565,3.132215488232785
696.89,1.15418736013065,-0.011010621376621276,3.132227995593893
696.91,1.1481876229744037,-0.010955489972887164,3.132230771295275
696.945,1.132188323203068,-0.01080783862396462,3.132236319996457
696.99,1.1161890226136366,-0.010660090461675164,3.1322413856456457
697.075,1.0841904204113293,-0.010363554724531229,3.1322482383246744
697.145,1.0521918167803337,-0.010066318123784954,3.1322527596294494
697.185,1.036192514566845,-0.009917293205260122,3.1322538383418985
697.225,1.020193212224071,-0.009768048492245688,3.1322542894950103
697.285,0.9961942587001182,-0.009543769379419193,3.132253851345527
697.345,0.9721953054866468,-0.0093185481956723,3.1322510049170824
697.365,0.9641956547608359,-0.009243147149661471,3.132249243848912
697.425,0.9401967040973886,-0.009015840990570406,3.1322413337568102
697.465,0.92419740483827,-0.008863584319641151,3.1322344874005417
697.505,0.9081981066041962,-0.008711218132469114,3.132227641084739
