stamp_sec,estimate_x_m,estimate_y_m,estimate_yaw_rad,truth_x_m,truth_y_m,truth_yaw_rad,xy_error_m,yaw_error_rad,sync_error_sec
674.1,-5.509888291300866,2.345759566206322,2.5804853797136156,10.274735383212224,-0.09424902051480182,3.084437356623702,15.97210025166609,0.5039519769100864,0.009999999999990905
674.2,-5.550395481721925,2.372739314936599,2.5787435883608083,10.2268150961607,-0.09132922790742422,3.0842450125655523,15.96846916278091,0.505501424204744,0.009999999999990905
674.3,-5.581978817025848,2.393539205119239,2.5901735701141524,10.194869194313915,-0.0897281517606222,3.0858897661788447,15.971084807822558,0.4957161960646923,0.009999999999990905
674.4,-5.610302060496008,2.4144826767155063,2.5971751656978017,10.146949421008076,-0.08783530362332366,3.0898038918588893,15.95470368029722,0.49262872616108755,0.0049999999999954525
674.5,-5.633646374139447,2.428849188370236,2.5993685502882986,10.115002352567181,-0.08691269275939034,3.0934481739489907,15.948322625271386,0.49407962366069214,0.014999999999986358
674.6,-5.654536999164166,2.447434823486549,2.616493447975181,10.067086814462176,-0.08603853959579305,3.1008123929875127,15.924444813513299,0.4843189450123316,0.0049999999999954525
674.7,-5.679123107726456,2.46688726206086,2.620929243818005,10.035142102679274,-0.08579479537100276,3.106480461707607,15.920248640938444,0.485551217889602,0.015000000000100044
674.8,-5.725796696621314,2.4926754264052566,2.6293624689064594,9.98721862797443,-0.0859367937799286,3.1155172330549847,15.923193510507529,0.4861547641485253,0.0049999999999954525
674.9,-5.771276264944931,2.5157831285378425,2.641484837392013,9.947275811355196,-0.0865201071935344,3.123306087013679,15.932509579663119,0.48182124962166606,0.0049999999999954525
675.0,-5.79929091173319,2.529690754869868,2.6493113925012066,9.907325047766271,-0.08752550983368612,3.130958902091275,15.923178259236817,0.48164750959006847,0.009999999999990905
675.1,-5.829332448944272,2.550841030158996,2.6508271076873076,9.873359914074344,-0.08871152650097074,3.137119357543634,15.922995482853512,0.48629224985632646,0.009999999999990905
675.2,-5.88307956887712,2.5813738872008063,2.647603116450611,9.833394128344526,-0.09049650305938585,-3.1393232931433,15.941970921370073,0.4962588975856755,0.009999999999990905
675.3,-5.9231268791363,2.6044891548802815,2.652192541861883,9.787423895375941,-0.09306017190722467,-3.132686054021511,15.940457271012614,0.4983067112961932,0.0049999999999954525
675.4,-5.954917467056829,2.6224076439837902,2.669987467788361,9.747442124121283,-0.09522487180529665,-3.12814825102205,15.935796912032274,0.4850495883691759,0.009999999999990905
675.5,-5.977251863910434,2.633339009533458,2.6810856921636708,9.70745593539537,-0.09713481403716868,-3.1247066236509853,15.920601309335295,0.47739299136492996,0.0049999999999954525
675.6,-6.002670272366767,2.64833446163001,2.68336131106655,9.667466804800773,-0.09873203000018123,-3.1223994461573703,15.909103379092683,0.4774245499556662,0.0049999999999954525
675.7,-6.031174512117516,2.6645074247322693,2.6828088724108117,9.627474940754725,-0.09976702221390137,-3.1217358550676324,15.90077092175017,0.4786405797011429,0.0049999999999954525
675.8,-6.063285599962095,2.683895433443383,2.6814549596876205,9.587482902883151,-0.1004382728379151,-3.1222159085274357,15.896511218427362,0.4795144389645307,0.0049999999999954525
675.9,-6.0923555174173165,2.702272619184868,2.6792811557867804,9.547492023294767,-0.1007368657592894,-3.123865879854624,15.889043182942284,0.48003827153818196,0.0049999999999954525
676.0,-6.115663029105795,2.716913408880651,2.6802519448993167,9.507502929567169,-0.1006118326481591,-3.126546347501549,15.875193323512306,0.4763870147787206,0.009999999999990905
676.1,-6.146188044379662,2.73336745826285,2.670216430191927,9.4675170632137,-0.10006309972169801,-3.1302827965013806,15.868715005122741,0.48268608048627853,0.0049999999999954525
676.2,-6.180960328069222,2.7526420606640167,2.6584179957604794,9.431531972264477,-0.09920747025705634,-3.134250110979718,15.870821074380297,0.4905172004393885,0.0049999999999954525
676.3,-6.2167491267407256,2.771767111262314,2.6502315920408592,9.391548868677141,-0.09785554617953762,-3.138903285019836,15.869899196588145,0.49405043011889155,0.0049999999999954525
676.4,-6.2664657334714535,2.7975549437477856,2.644594530078989,9.3535660486327,-0.09618051475473488,3.1396181810844794,15.885814356769332,0.4950236510054907,0.009999999999990905
676.5,-6.320824597913588,2.8260294790097658,2.633636068800481,9.313584142989525,-0.09416863995130534,3.1347707272946086,15.904788390029319,0.5011346584941276,0.009999999999990905
676.6,-6.374797239899877,2.856869271938675,2.6286551244346223,9.273601803278032,-0.09206684869422793,3.1301799001589212,15.923838006526715,0.5015247757242989,0.009999999999990905
676.7,-6.4004421706320676,2.875521795851043,2.6202675493388488,9.225622108784481,-0.08952852964346437,3.1252346399442916,15.904886302554097,0.5049670906054429,0.009999999999990905
676.8,-6.415570202114058,2.890578579836841,2.6203150551922714,9.193633875233584,-0.08796293129732284,3.1225893189547578,15.890845209171085,0.5022742637624864,0.0049999999999954525
676.9,-6.4287837685180005,2.902348853882037,2.6231467661591266,9.153647319958601,-0.08617341128922579,3.120001542546951,15.866424422551745,0.4968547763878246,0.009999999999990905
677.0,-6.441174182667238,2.9132922928081,2.6245706677357763,9.113660861478227,-0.08449330324646383,3.117949313521272,15.841073566222969,0.4933786457854956,0.009999999999990905
677.1,-6.455948575240001,2.9301562979960454,2.6242833090185917,9.067676613172715,-0.08273022011214547,3.1162639977170805,15.813298965153344,0.49198068869848877,0.0049999999999954525
677.2,-6.476390814242085,2.9464376622309705,2.6241007365815334,9.035687329968457,-0.08172299552467081,3.1157638686641564,15.804882958164335,0.491663132082623,0.009999999999990905
677.3,-6.496249016944091,2.9608527111710345,2.624068168190694,8.987703685615724,-0.08037419176950118,3.115517861929974,15.779792532548667,0.4914496937392801,0.0049999999999954525
677.4,-6.511697419275408,2.97413717465064,2.6242896886268476,8.95571462457029,-0.07969559197110802,3.1160448851463136,15.765999172288307,0.491755196519466,0.009999999999990905
677.5,-6.527989129220801,2.98837166964838,2.631808613015707,8.90773082877275,-0.07896369465803105,3.1173988047339853,15.737534649961066,0.4855901917182784,0.0049999999999954525
677.6,-6.560249960133561,3.0098056397269333,2.631989309781871,8.875741466320891,-0.07868290993971719,3.1187381983548477,15.74193739153467,0.48674888857297643,0.009999999999990905
677.7,-6.59530158268229,3.0318197783904415,2.6296854748344067,8.82775698299829,-0.07860094133201764,3.1212989085495666,15.733577233868079,0.49161343371515986,0.009999999999990905
677.8,-6.639946782453004,3.0584759613687127,2.6265286124602043,8.79576684013584,-0.07872465586897606,3.123293735120375,15.751294637310654,0.4967651226601708,0.014999999999986358
677.9,-6.696902480952815,3.0916480882108615,2.6321857646572626,8.747780206099831,-0.07913372978658485,3.126501776747894,15.76680312051517,0.49431601209063153,0.009999999999990905
678.0,-6.739272193704992,3.116416320214639,2.633456833033452,8.715788054054677,-0.079521775225744,3.1287139680534866,15.782043833793145,0.49525713502003477,0.014999999999986358
678.1,-6.776136907281548,3.137066737539047,2.63653667218438,8.675796444503357,-0.08009534369969404,3.131448674293373,15.783294211442778,0.4949120021089928,0.014999999999986358
678.2,-6.80429892246047,3.152506198862807,2.6453840594173688,8.625804665850659,-0.08089456324188762,3.1346862112002856,15.765245866601358,0.4893021517829168,0.009999999999990905
678.3,-6.828789825189584,3.1646417192925176,2.656450873504936,8.587809253096877,-0.08151616196509857,3.13691016130611,15.754652269430572,0.4804592878011742,0.0049999999999954525
678.4,-6.857434010358508,3.178702410881844,2.658508197684031,8.547812348836949,-0.08209908713991922,3.1388420819684617,15.746569207195765,0.4803338842844309,0.0049999999999954525
678.5,-6.883439697786019,3.192085021797422,2.6600406989051715,8.507814384262998,-0.08263278998046518,3.1404561239170463,15.735770682269294,0.48041542501187484,0.009999999999990905
678.6,-6.910434555066938,3.205490760505216,2.6620397576259407,8.467815264828706,-0.08301800512103939,3.141535688303498,15.725929461393406,0.47949593067755725,0.0049999999999954525
678.7,-6.939718357469146,3.2211970837335513,2.660505503583829,8.427815549627523,-0.08326057584795213,-3.141035900800889,15.718795717539326,0.4816439027948685,0.0049999999999954525
678.8,-6.973015078614076,3.238062798631975,2.6604040414122347,8.387815558883823,-0.0833053563895094,-3.140979444491907,15.715807465576972,0.48180182127544513,0.0049999999999954525
678.9,-7.002666863513634,3.254678443496296,2.660570803824252,8.347815677527555,-0.08320163892603838,-3.141379492582815,15.709193413012715,0.481235010772519,0.0049999999999954525
679.0,-7.03907398509793,3.2735736754907068,2.65931915014111,8.307816073405943,-0.08293636793405136,3.1410801663060597,15.709652896847095,0.48176101616494943,0.0049999999999954525
679.1,-7.076885791483963,3.2944599721104875,2.6595787938387483,8.271816949707286,-0.08253485836745522,3.1400501018529408,15.715812735029854,0.48047130801419247,0.0049999999999954525
679.2,-7.103741987725216,3.3073566401386065,2.6643909820088982,8.231818484228809,-0.08193004489975492,3.138670241341375,15.70562571890522,0.47427925933247694,0.0049999999999954525
679.3,-7.121191514262894,3.315239556333018,2.6682501833483023,8.191820654215224,-0.08118246537533697,3.137083494966785,15.685152986869602,0.46883331161848263,0.0049999999999954525
679.4,-7.143997075083116,3.326734855607174,2.6709457936888104,8.15182334051702,-0.08033492320653506,3.1354078338058775,15.670681116786074,0.46446204011706715,0.0049999999999954525
679.5,-7.1735413900000315,3.3410542873342433,2.6718045771582135,8.113826363372139,-0.07945476030466352,3.133784316613115,15.665359714089647,0.4619797394549017,0.009999999999990905
679.6,-7.204135748384891,3.356394017921852,2.672965211245226,8.065830742732915,-0.07827632143507168,3.131787281612156,15.651480344680463,0.4588220703669301,0.009999999999990905
679.7,-7.233606030499576,3.3705526165217745,2.6739330143254105,8.033833944224648,-0.07747261216274728,3.130544559762071,15.651951998375544,0.4566115454366604,0.009999999999990905
679.8,-7.26009702492436,3.38505704778139,2.6555817226309184,7.993838305706181,-0.0764550292547593,3.129099545846546,15.641758498663945,0.4735178232156274,0.009999999999990905
679.9,-7.291847637459708,3.4020938726327397,2.6466447863233418,7.953842979672606,-0.07545149371673553,3.1278355092434302,15.637276110893962,0.48119072292008847,0.009999999999990905
680.0,-7.332323490270156,3.4258092809649723,2.640675370340378,7.913847705517518,-0.07453115540654881,3.12690852189692,15.642829644976747,0.48623315155654234,0.009999999999990905
680.1,-7.363575104549163,3.4437819103837777,2.6384267975610145,7.873852481868405,-0.07370352384877124,3.1263058118743294,15.638155365367018,0.48787901431331493,0.0049999999999954525
680.2,-7.40311412066118,3.467482242807103,2.637095272450802,7.833857360548927,-0.07295842863759538,3.125971788493728,15.642890400026138,0.48887651604292603,0.009999999999990905
