stamp_sec,x_m,y_m,yaw_rad
84.945,-6.12096581314945,-3.4485726259701717,-1.544325479235858
85.005,-6.1197708379501385,-3.493556854532379,-1.5443155735090668
85.015,-6.119571608265572,-3.501054224784945,-1.544313861837313
85.075,-6.118375801696381,-3.546038438988457,-1.5443031857587943
85.135,-6.117179293327169,-3.591022640120281,-1.5442919542057336
85.195,-6.115982170791625,-3.6360068276499615,-1.5442804533161392
85.215,-6.115583007753379,-3.6510015537698837,-1.544276601207696
85.275,-6.114385163865226,-3.695985722921459,-1.5442650244364957
85.345,-6.112987088394419,-3.7484672361760727,-1.544251692865083
85.405,-6.111788353686666,-3.7934513758965887,-1.5442406967134212
85.475,-6.110389431634232,-3.845932855997233,-1.5442284356245868
85.495,-6.109989676090963,-3.8609275615078915,-1.5442250729160412
85.555,-6.1087903170667825,-3.9059116702126477,-1.5442155227848358
85.61,-6.1076909047689725,-3.9471470937037205,-1.5442077186617251
85.67,-6.106491379894374,-3.9921311825864327,-1.544199710852671
85.69,-6.106091568869719,-4.007125876833778,-1.5441973276132734
85.75,-6.104892207357953,-4.05210995415142,-1.5441909100617732
85.81,-6.103693082380458,-4.097094024598874,-1.5441858070109917
85.83,-6.103293397483464,-4.1120887134554405,-1.5441842972161808
85.89,-6.102094393416479,-4.157072776516228,-1.544180252175216
85.95,-6.1008957907070425,-4.20205683553661,-1.5441776750810787
86.01,-6.099697642616725,-4.247040892717833,-1.5441765243480696
86.03,-6.09929836583424,-4.262035578369756,-1.5441764527196948
86.07,-6.098499863925934,-4.292024949732664,-1.5441764553740422
86.13,-6.097302205440853,-4.33700900681854,-1.5441767271348124
86.19,-6.096104994108826,-4.381993065206225,-1.5441780999353227
86.23,-6.095307102858868,-4.411982438956285,-1.5441795635296254
86.27,-6.094509399085137,-4.44197181405099,-1.5441813895139342
86.33,-6.0933130957383845,-4.486955879569905,-1.5441845100052405
86.39,-6.092117247469343,-4.531939949226561,-1.544188422780991
86.445,-6.091021392694195,-4.573175350798156,-1.5441924711999107
86.465,-6.090622965189681,-4.5881700433893675,-1.5441940052088872
86.525,-6.08942799822362,-4.633154125049951,-1.5441990550478193
86.585,-6.088233390679283,-4.67813821293671,-1.544204436158741
86.665,-6.086641035320927,-4.738117006961005,-1.544211801529537
86.725,-6.08544708461895,-4.783101110225932,-1.5442173902514333
86.785,-6.084253379649306,-4.828085220183132,-1.5442229631254833
86.81,-6.083855526433224,-4.8430799249786,-1.5442248019842788
86.865,-6.082662072269315,-4.888064043700467,-1.5442301662700078
86.925,-6.08146877056925,-4.93304816873369,-1.5442353058448557
86.945,-6.081071029422519,-4.948042878426818,-1.5442369538301515
87.01,-6.079877814275651,-4.993027011288393,-1.544241543457005
87.045,-6.07908236938373,-5.0230164361538145,-1.5442443931431578
87.105,-6.077889257735373,-5.068000577619925,-1.5442484000124632
87.15,-6.077093831922566,-5.0979900078078,-1.5442507702753145
87.185,-6.076298374034852,-5.127979439770747,-1.54425287894399
87.245,-6.075105259669938,-5.172963590858987,-1.5442559204057198
87.29,-6.074309766279541,-5.202953026760434,-1.5442575427565464
87.35,-6.07311635656178,-5.247937182572964,-1.544259316512113
87.415,-6.071922807809271,-5.292921339406725,-1.5442605429625935
87.445,-6.071127086177505,-5.322910778063147,-1.5442612247534648
87.55,-6.06913734092573,-5.397884376001726,-1.5442616198468246
87.585,-6.068341393155018,-5.427873815264138,-1.5442616250586914
87.65,-6.067047970227936,-5.476606654056273,-1.5442615871063514
87.67,-6.066649980152208,-5.491601373663534,-1.5442615342490438
87.73,-6.065455871910364,-5.536585531953957,-1.5442610358098219
87.79,-6.064261576753035,-5.5815696895943745,-1.5442601293862188
87.845,-6.063166661746083,-5.62280516638737,-1.5442590266319016
87.865,-6.062768452828983,-5.63779988490272,-1.5442585037302146
87.905,-6.061971998782175,-5.667789321174975,-1.544257424489764
87.985,-6.060378851669162,-5.727768190031141,-1.5442549123722358
88.01,-6.059980515127064,-5.7427629065721995,-1.544254217113252
88.065,-6.058785394860269,-5.787747054471896,-1.5442520100612593
88.085,-6.0583869904286125,-5.80274176984443,-1.5442512514716027
88.15,-6.057191669605391,-5.847725914103983,-1.5442488760936344
88.185,-6.05639471576055,-5.877715342014768,-1.5442472574744202
88.245,-6.055199177583381,-5.9226994814447975,-1.5442447879686283
88.265,-6.0548006379817885,-5.9376941939303896,-1.5442439592059156
88.325,-6.053604943945404,-5.9826783294051165,-1.54424147131492
88.385,-6.052409149535032,-6.027662461917352,-1.5442390130303165
88.47,-6.050814632254241,-6.087641300777432,-1.544235852771409
88.505,-6.050017317873067,-6.117630718339935,-1.544234311255261
88.545,-6.049219976967819,-6.147620134694859,-1.544232819946125
88.67,-6.046827904454377,-6.237588377183014,-1.5442288755024167
88.72,-6.045731505991119,-6.278823818908853,-1.54422728232202
88.805,-6.044136739843491,-6.338802640985316,-1.5442252462049626
88.86,-6.042940695512829,-6.383786755700637,-1.544223994559997
88.9,-6.0421433564474984,-6.413776164743106,-1.5442232997675693
88.94,-6.04144568711647,-6.440016897216232,-1.5442227418100862
89.0,-6.040249737795243,-6.4850010088675045,-1.5442220113915504
89.035,-6.039452507140329,-6.514990416325098,-1.544221745488672
89.06,-6.039053911827509,-6.529985120016543,-1.5442216735298375
89.115,-6.037858192565462,-6.57496923115638,-1.5442216465909337
89.175,-6.036662472467571,-6.619953342275766,-1.5442216362421526
89.235,-6.035466752071484,-6.664937453387521,-1.5442216305538428
89.295,-6.034271031528888,-6.709921564498485,-1.5442216377691442
89.315,-6.033872458132077,-6.724916268206165,-1.5442216449327066
89.355,-6.03307531178951,-6.754905675634512,-1.544221669377
89.395,-6.032278237825208,-6.78489508331805,-1.544221877265858
89.46,-6.031082711381199,-6.829879195051785,-1.5442223720841337
89.515,-6.029887754678024,-6.874844273997764,-1.544222966477235
89.555,-6.029094885566243,-6.904681206773749,-1.544223462483032
89.615,-6.027930012154201,-6.9485182602152875,-1.5442241881679115
89.695,-6.026404416412978,-7.005935458730329,-1.5442253691624395
89.71,-6.0262145979451525,-7.013079803450772,-1.544225528479583
89.765,-6.025107050073105,-7.054765132071332,-1.544226379086266
89.825,-6.024028880463897,-7.095348307060836,-1.544227361004796
89.845,-6.023674395876453,-7.108692330814459,-1.5442277270422835
89.91,-6.022633963858405,-7.147858509350723,-1.544228781142167
89.965,-6.021610981212293,-7.186368709616212,-1.5442297760145143
90.025,-6.020607609909984,-7.224144128889262,-1.54423089042602
90.045,-6.02027549973311,-7.236648450293805,-1.5442312959148854
90.115,-6.019308402754886,-7.273059476795596,-1.5442323163182115
90.165,-6.018371992194334,-7.308318054126677,-1.5442334121612853
90.225,-6.017460888395679,-7.342625128941868,-1.5442344780216175
90.245,-6.017167212965619,-7.3536827010029615,-1.5442347573335828
90.31,-6.01629560356878,-7.386503846162408,-1.5442357481876716
90.365,-6.0154421722817,-7.418641385831837,-1.5442367002423834
90.425,-6.014615361472124,-7.449776920387313,-1.5442375796451693
90.45,-6.014342860106755,-7.460038047172355,-1.544237814588191
90.51,-6.013536378005318,-7.49040860840058,-1.5442386223095856
90.59,-6.012504802001965,-7.529254670179276,-1.5442394918687254
90.65,-6.011755894961155,-7.557455901713875,-1.5442400476808291
90.71,-6.01102177848453,-7.585099761269104,-1.5442405252187585
90.745,-6.01054566855214,-7.603027317444612,-1.5442407605167392
90.805,-6.0098508677593205,-7.629188198063292,-1.5442409966906454
90.825,-6.009622450182604,-7.637788411874319,-1.5442410549804844
90.885,-6.008946394521473,-7.663241985530796,-1.5442411645116378
90.915,-6.008726119132071,-7.671535048391841,-1.5442411753964436
90.965,-6.008077244074228,-7.695964316764466,-1.5442411992436598
91.02,-6.007499497715388,-7.717715699470568,-1.5442412103384715
91.08,-6.006882512567767,-7.740944379381141,-1.5442412174570246
91.14,-6.006279644524973,-7.763641568336378,-1.544241220389943
91.18,-6.005877732533424,-7.7787730276408515,-1.5442412223452213
91.22,-6.005490265822459,-7.793360648120001,-1.544241220373265
91.245,-6.005297843317468,-7.800605107556701,-1.5442412190398458
91.28,-6.004920863446895,-7.814797904894674,-1.544241214287595
91.34,-6.004370361260925,-7.835523590438465,-1.5442412024096956
91.36,-6.004190344268544,-7.842300989233344,-1.544241196711998
91.435,-6.003527440401232,-7.867258423851238,-1.5442411696796248
91.475,-6.003180332181714,-7.880326567454466,-1.5442411523119859
91.535,-6.002671500872577,-7.899483349378584,-1.5442411222531607
91.595,-6.002170796538371,-7.918334141669163,-1.544241089951589
91.635,-6.001845320574381,-7.930587821269793,-1.5442410654534282
91.675,-6.0015269122577575,-7.942575054726251,-1.544241016637779
91.735,-6.001060513358743,-7.960132953957561,-1.5442408925060165
91.795,-6.000961867790581,-7.977568763199572,-1.5418247071308093
91.855,-6.000745584090183,-7.995004380456516,-1.5365140062002915
91.895,-6.0005138438326036,-8.006627981858,-1.5314231021958036
91.955,-6.000035581890076,-8.023872365444332,-1.5219740059731397
92.01,-5.999460816271478,-8.039169374241101,-1.5122377184022024
92.07,-5.99868489989502,-8.05528519908505,-1.5004981031956848
92.09,-5.998391695684273,-8.06052378048717,-1.4963303642450299
92.15,-5.997408262494153,-8.075837005564177,-1.4830793670646556
92.21,-5.996268904317134,-8.090542757420183,-1.468731850577857
92.27,-5.994973363590027,-8.104636315301722,-1.4533217804773133
92.33,-5.993521375540578,-8.118113084479543,-1.436884833325833
92.35,-5.993002566978561,-8.122467513426718,-1.4311840328355354
92.41,-5.9913415630498505,-8.135115156851839,-1.4134358294881357
92.43,-5.99075300210267,-8.139192005664478,-1.4073092553990854
92.55,-5.986854558285607,-8.16218413333937,-1.3684412017712957
92.61,-5.984668911946448,-8.172730915644706,-1.347717868146874
92.63,-5.983905272415527,-8.176105271355185,-1.3406289430493463
92.695,-5.98150894891206,-8.18580370221537,-1.3188394269588852
92.73,-5.9798234699566795,-8.191914985214446,-1.303892183633158
92.79,-5.977163176567425,-8.200549837633154,-1.2808691757717319
92.81,-5.976241157199977,-8.203286201075802,-1.2730400492343357
92.87,-5.9733692162928875,-8.211069687351538,-1.2491082648014018
92.93,-5.970338281311022,-8.218215476647147,-1.2245392992477586
92.99,-5.967148143654761,-8.22472509063921,-1.1993702142759002
93.01,-5.966325710530583,-8.226253339667192,-1.192988421342787
93.065,-5.962936294750595,-8.2319709860273,-1.1671197338042405
93.125,-5.9593872518799,-8.237058538441804,-1.1407304260243367
93.185,-5.955678413754729,-8.24151985644041,-1.1138539176644513
93.21,-5.954406597079725,-8.242868565913966,-1.1047924112527223
93.245,-5.951819554841823,-8.245353712688962,-1.0865121790181382
93.325,-5.946726378577228,-8.249331064919302,-1.0490957269738717
93.345,-5.945480345512317,-8.250113252554026,-1.0395600013489945
93.41,-5.9418175739574774,-8.251947284246972,-1.0105266245855506
93.465,-5.938280707289811,-8.253008637838573,-0.9808658833768245
93.49,-5.93713258445317,-8.253189945105548,-0.9708420805926607
93.545,-5.933865073228299,-8.253299715446147,-0.9405138536997799
93.61,-5.931346797619412,-8.25329971468271,-0.910732778764197
93.665,-5.929659948908158,-8.253299713946346,-0.8816690488757225
93.725,-5.928786923616446,-8.25329971323648,-0.853303805682607
93.785,-5.928646372565728,-8.253292487288292,-0.8254984551286313
93.81,-5.928646371977818,-8.253277972696315,-0.8161342774987123
93.865,-5.928646370152023,-8.253187716506883,-0.787474805961948
93.905,-5.9286334989705995,-8.253182285323707,-0.7681537791212206
94.015,-5.928534805767898,-8.253170795437628,-0.7213786836575271
94.045,-5.9285348052892815,-8.25309382847375,-0.7026470233349218
94.105,-5.928534804552735,-8.252842898227595,-0.6739752082745228
94.125,-5.928534804302259,-8.252723053302198,-0.6642621648732366
94.205,-5.92853480327569,-8.252062156600378,-0.624612255857886
94.245,-5.928534802747716,-8.251622519862856,-0.6042979199187815
94.285,-5.928534802210068,-8.251109870993533,-0.5836485124691464
94.35,-5.9285348013857355,-8.250203622026827,-0.5520302551492273
94.385,-5.928534800824503,-8.249507676753657,-0.5305105188447785
94.41,-5.928534800540451,-8.249132100394098,-0.5196152120744966
94.525,-5.92853479878989,-8.246490633356993,-0.4522726834836684
94.545,-5.928534798490743,-8.24598547800917,-0.4407083088319709
94.61,-5.917924930511347,-8.249815742045275,-0.41094667867367807
94.665,-5.89485528658078,-8.260904934415183,-0.38900333698748063
94.705,-5.8788695505989494,-8.268297547147723,-0.37460835589076136
94.745,-5.862594745837832,-8.275616846746319,-0.35997252302623434
94.815,-5.837447678985852,-8.286449129874612,-0.3381607386740072
94.865,-5.811485181035872,-8.297109014413742,-0.31626992662832987
94.905,-5.793753627553679,-8.304121336936062,-0.30151604113513475
94.985,-5.757143184119402,-8.31791399101592,-0.2719800854947411
95.045,-5.728855994474262,-8.328063437039791,-0.2492102967002605
95.105,-5.69999348991816,-8.338051183209052,-0.2254494027872685
95.185,-5.65961455912311,-8.351097235938047,-0.19517325180374206
95.21,-5.6491857301707675,-8.354311964514018,-0.18783185190070564
95.27,-5.617128936875357,-8.363845997555373,-0.16621976582504297
95.32,-5.586620515037728,-8.372440636415503,-0.14724055892508583
95.38,-5.55232803202898,-8.381660679257397,-0.12677127622214962
95.405,-5.540659217150067,-8.384697897112217,-0.12000447633784171
95.46,-5.504985206813366,-8.393701626897862,-0.09971516098713482
95.5,-5.480535865267919,-8.39961364618606,-0.08649294194472934
95.54,-5.458740260370654,-8.404727665713995,-0.07501241691975945
95.575,-5.433427821603567,-8.4105050487622,-0.061824628649174734
95.635,-5.394228340705771,-8.419035578647316,-0.04303732288925375
95.695,-5.353805920572778,-8.427305973848034,-0.0244751261022576
95.715,-5.340073596946887,-8.429973564455972,-0.018221627506414245
95.775,-5.297630963143854,-8.437394010663592,0.000255801498771451
95.835,-5.25413483972083,-8.444264297356895,0.019432106762524853
95.895,-5.209950280452176,-8.449804524276814,0.037379292698076376
95.915,-5.195189971915122,-8.451299832554193,0.04290644925527006
95.975,-5.15082133120449,-8.454677042816146,0.05783777503633218
96.015,-5.1212079839540365,-8.456280278085316,0.06705819139595698
96.095,-5.061879534578599,-8.457691405378181,0.0828455319538121
96.115,-5.047033322257349,-8.457746700038697,0.08638784604935906
96.175,-5.002475659973882,-8.45726550628663,0.09611923405131469
96.235,-4.957885335142462,-8.455756603777253,0.10420555937611174
96.295,-4.913258184643974,-8.453245252709973,0.11048870901577804
96.31,-4.905815970772874,-8.452724996341178,0.11133166602143194
96.345,-4.876046685206653,-8.450481719307826,0.11442892553936065
96.485,-4.771823937066614,-8.440016263106015,0.11959970434514901
96.515,-4.756931106374481,-8.438244934182105,0.11950072577791526
96.545,-4.727145224632729,-8.434753350727235,0.11904567163333767
96.625,-4.667574274605347,-8.427975187856605,0.11663398130465225
96.685,-4.6228976819780545,-8.423070933879025,0.11346335000458893
96.745,-4.578231599964393,-8.418320748628174,0.10898267092775725
96.765,-4.563340043019901,-8.416771308963517,0.10733262990233927
96.825,-4.518674895700155,-8.41222558739085,0.10160948108455346
96.885,-4.474008029209045,-8.407833103887864,0.09511548720257776
96.945,-4.429327768549728,-8.40359349746901,0.0881997478658492
96.965,-4.414431261334839,-8.402214279903056,0.08578739684762451
97.025,-4.36972573667691,-8.39817829791765,0.078506182142225
97.085,-4.325003393442175,-8.394295098207385,0.07090462144815544
97.145,-4.280268052169738,-8.390564778412944,0.06300356573959695
97.165,-4.265350813954351,-8.389355236443613,0.060366578924766115
97.225,-4.2205813532181224,-8.385828218942008,0.05251668351694358
97.285,-4.175782606213767,-8.382453421869569,0.04489446069421323
97.345,-4.130952891793813,-8.379230596102005,0.03764996484145188
97.365,-4.116004246451341,-8.37819010650402,0.03529740356858807
97.425,-4.071142393430087,-8.375169903605576,0.028474101113890395
97.485,-4.026252473043604,-8.372301222654707,0.022226848429080886
97.545,-3.9813355173143137,-8.369583753296103,0.01668452397452266
97.605,-3.936403459770892,-8.367039088812506,0.01154430421105927
97.625,-3.921420458143409,-8.366305289144025,0.0100424977703236
97.685,-3.8764619566266436,-8.364388706585759,0.005947218838934564
97.75,-3.8277392060533106,-8.362859649076027,0.002451721053424952
97.81,-3.7827562683839346,-8.361797346482298,-0.00023068906333276897
97.83,-3.767759564014675,-8.361549852644929,-0.0009160809289438187
97.91,-3.7077665491309553,-8.36098954566187,-0.002807255601810018
97.95,-3.6777672982088756,-8.360958330028595,-0.0032247538030168
98.01,-3.6327679873514196,-8.36103875415622,-0.003610463647569532
98.015,-3.6290180446588653,-8.361051202233561,-0.003590982237133157
98.095,-3.5690197322625252,-8.361105972024419,-0.002725267080651003
98.135,-3.5390225759792546,-8.36103125696912,-0.0018066055772181899
98.195,-3.494030036905631,-8.360791863245627,2.266882624746771e-05
98.255,-3.4490403607776106,-8.360400133127344,0.002136058464212603
